Facility,Lat,Long,Archetype
Sample Residence_Point_451,14.274935020918846,121.06046715890902,residential
Sample Residence_Point_452,14.275835921819747,121.06046715890902,residential
Sample Residence_Point_453,14.276736822720647,121.06046715890902,residential
Sample Residence_Point_454,14.277637723621547,121.06046715890902,residential
Sample Residence_Point_455,14.278538624522447,121.06046715890902,residential
Sample Residence_Point_456,14.279439525423347,121.06046715890902,residential
Sample Residence_Point_457,14.280340426324248,121.06046715890902,residential
Sample Residence_Point_458,14.281241327225148,121.06046715890902,residential
Sample Residence_Point_459,14.282142228126048,121.06046715890902,residential
Sample Residence_Point_460,14.238898984882837,121.06136805980992,residential
Sample Residence_Point_461,14.239799885783738,121.06136805980992,residential
Sample Residence_Point_462,14.240700786684638,121.06136805980992,residential
Sample Residence_Point_463,14.241601687585538,121.06136805980992,residential
Sample Residence_Point_464,14.242502588486438,121.06136805980992,residential
Sample Residence_Point_465,14.243403489387338,121.06136805980992,residential
Sample Residence_Point_466,14.244304390288239,121.06136805980992,residential
Sample Residence_Point_467,14.245205291189139,121.06136805980992,residential
Sample Residence_Point_468,14.24610619209004,121.06136805980992,residential
Sample Residence_Point_469,14.24700709299094,121.06136805980992,residential
Sample Residence_Point_470,14.24790799389184,121.06136805980992,residential
Sample Residence_Point_471,14.24880889479274,121.06136805980992,residential
Sample Residence_Point_472,14.24970979569364,121.06136805980992,residential
Sample Residence_Point_473,14.25061069659454,121.06136805980992,residential
Sample Residence_Point_474,14.25151159749544,121.06136805980992,residential
Sample Residence_Point_475,14.25241249839634,121.06136805980992,residential
Sample Residence_Point_476,14.253313399297241,121.06136805980992,residential
Sample Residence_Point_477,14.254214300198141,121.06136805980992,residential
Sample Residence_Point_478,14.255115201099041,121.06136805980992,residential
Sample Residence_Point_479,14.256016101999942,121.06136805980992,residential
Sample Residence_Point_480,14.256917002900842,121.06136805980992,residential
Sample Residence_Point_481,14.257817903801742,121.06136805980992,residential
Sample Residence_Point_482,14.258718804702642,121.06136805980992,residential
Sample Residence_Point_483,14.259619705603543,121.06136805980992,residential
Sample Residence_Point_484,14.260520606504443,121.06136805980992,residential
Sample Residence_Point_485,14.261421507405343,121.06136805980992,residential
Sample Residence_Point_486,14.262322408306243,121.06136805980992,residential
Sample Residence_Point_487,14.263223309207143,121.06136805980992,residential
Sample Residence_Point_488,14.264124210108044,121.06136805980992,residential
Sample Residence_Point_489,14.265025111008944,121.06136805980992,residential
Sample Residence_Point_490,14.265926011909844,121.06136805980992,residential
Sample Residence_Point_491,14.266826912810744,121.06136805980992,residential
Sample Residence_Point_492,14.267727813711645,121.06136805980992,residential
Sample Residence_Point_493,14.268628714612545,121.06136805980992,residential
Sample Residence_Point_494,14.269529615513445,121.06136805980992,residential
Sample Residence_Point_495,14.270430516414345,121.06136805980992,residential
Sample Residence_Point_496,14.271331417315245,121.06136805980992,residential
Sample Residence_Point_497,14.272232318216146,121.06136805980992,residential
Sample Residence_Point_498,14.273133219117046,121.06136805980992,residential
Sample Residence_Point_499,14.274034120017946,121.06136805980992,residential
Sample Residence_Point_500,14.274935020918846,121.06136805980992,residential
Sample Residence_Point_501,14.275835921819747,121.06136805980992,residential
Sample Residence_Point_502,14.276736822720647,121.06136805980992,residential
Sample Residence_Point_503,14.277637723621547,121.06136805980992,residential
Sample Residence_Point_504,14.278538624522447,121.06136805980992,residential
Sample Residence_Point_505,14.279439525423347,121.06136805980992,residential
Sample Residence_Point_506,14.280340426324248,121.06136805980992,residential
Sample Residence_Point_507,14.281241327225148,121.06136805980992,residential
Sample Residence_Point_508,14.282142228126048,121.06136805980992,residential
Sample Residence_Point_509,14.283043129026948,121.06136805980992,residential
Sample Residence_Point_510,14.239799885783738,121.06226896071082,residential
Sample Residence_Point_511,14.240700786684638,121.06226896071082,residential
Sample Residence_Point_512,14.241601687585538,121.06226896071082,residential
Sample Residence_Point_513,14.242502588486438,121.06226896071082,residential
Sample Residence_Point_514,14.243403489387338,121.06226896071082,residential
Sample Residence_Point_515,14.244304390288239,121.06226896071082,residential
Sample Residence_Point_516,14.245205291189139,121.06226896071082,residential
Sample Residence_Point_517,14.24610619209004,121.06226896071082,residential
Sample Residence_Point_518,14.24700709299094,121.06226896071082,residential
Sample Residence_Point_519,14.24790799389184,121.06226896071082,residential
Sample Residence_Point_520,14.24880889479274,121.06226896071082,residential
Sample Residence_Point_521,14.24970979569364,121.06226896071082,residential
Sample Residence_Point_522,14.25061069659454,121.06226896071082,residential
Sample Residence_Point_523,14.25151159749544,121.06226896071082,residential
Sample Residence_Point_524,14.25241249839634,121.06226896071082,residential
Sample Residence_Point_525,14.253313399297241,121.06226896071082,residential
Sample Residence_Point_526,14.254214300198141,121.06226896071082,residential
Sample Residence_Point_527,14.255115201099041,121.06226896071082,residential
Sample Residence_Point_528,14.256016101999942,121.06226896071082,residential
Sample Residence_Point_529,14.256917002900842,121.06226896071082,residential
Sample Residence_Point_530,14.257817903801742,121.06226896071082,residential
Sample Residence_Point_531,14.258718804702642,121.06226896071082,residential
Sample Residence_Point_532,14.259619705603543,121.06226896071082,residential
Sample Residence_Point_533,14.260520606504443,121.06226896071082,residential
Sample Residence_Point_534,14.261421507405343,121.06226896071082,residential
Sample Residence_Point_535,14.262322408306243,121.06226896071082,residential
Sample Residence_Point_536,14.263223309207143,121.06226896071082,residential
Sample Residence_Point_537,14.264124210108044,121.06226896071082,residential
Sample Residence_Point_538,14.265025111008944,121.06226896071082,residential
Sample Residence_Point_539,14.265926011909844,121.06226896071082,residential
Sample Residence_Point_540,14.266826912810744,121.06226896071082,residential
Sample Residence_Point_541,14.267727813711645,121.06226896071082,residential
Sample Residence_Point_542,14.268628714612545,121.06226896071082,residential
Sample Residence_Point_543,14.269529615513445,121.06226896071082,residential
Sample Residence_Point_544,14.270430516414345,121.06226896071082,residential
Sample Residence_Point_545,14.271331417315245,121.06226896071082,residential
Sample Residence_Point_546,14.272232318216146,121.06226896071082,residential
Sample Residence_Point_547,14.273133219117046,121.06226896071082,residential
Sample Residence_Point_548,14.274034120017946,121.06226896071082,residential
Sample Residence_Point_549,14.274935020918846,121.06226896071082,residential
Sample Residence_Point_550,14.275835921819747,121.06226896071082,residential
Sample Residence_Point_551,14.276736822720647,121.06226896071082,residential
Sample Residence_Point_552,14.277637723621547,121.06226896071082,residential
Sample Residence_Point_553,14.278538624522447,121.06226896071082,residential
Sample Residence_Point_554,14.279439525423347,121.06226896071082,residential
Sample Residence_Point_555,14.280340426324248,121.06226896071082,residential
Sample Residence_Point_556,14.281241327225148,121.06226896071082,residential
Sample Residence_Point_557,14.282142228126048,121.06226896071082,residential
Sample Residence_Point_558,14.283043129026948,121.06226896071082,residential
Sample Residence_Point_559,14.241601687585538,121.06316986161173,residential
Sample Residence_Point_560,14.242502588486438,121.06316986161173,residential
Sample Residence_Point_561,14.243403489387338,121.06316986161173,residential
Sample Residence_Point_562,14.244304390288239,121.06316986161173,residential
Sample Residence_Point_563,14.245205291189139,121.06316986161173,residential
Sample Residence_Point_564,14.24610619209004,121.06316986161173,residential
Sample Residence_Point_565,14.24700709299094,121.06316986161173,residential
Sample Residence_Point_566,14.24790799389184,121.06316986161173,residential
Sample Residence_Point_567,14.24880889479274,121.06316986161173,residential
Sample Residence_Point_568,14.24970979569364,121.06316986161173,residential
Sample Residence_Point_569,14.25061069659454,121.06316986161173,residential
Sample Residence_Point_570,14.25151159749544,121.06316986161173,residential
Sample Residence_Point_571,14.25241249839634,121.06316986161173,residential
Sample Residence_Point_572,14.253313399297241,121.06316986161173,residential
Sample Residence_Point_573,14.254214300198141,121.06316986161173,residential
Sample Residence_Point_574,14.255115201099041,121.06316986161173,residential
Sample Residence_Point_575,14.256016101999942,121.06316986161173,residential
Sample Residence_Point_576,14.256917002900842,121.06316986161173,residential
Sample Residence_Point_577,14.257817903801742,121.06316986161173,residential
Sample Residence_Point_578,14.258718804702642,121.06316986161173,residential
Sample Residence_Point_579,14.259619705603543,121.06316986161173,residential
Sample Residence_Point_580,14.260520606504443,121.06316986161173,residential
Sample Residence_Point_581,14.261421507405343,121.06316986161173,residential
Sample Residence_Point_582,14.262322408306243,121.06316986161173,residential
Sample Residence_Point_583,14.263223309207143,121.06316986161173,residential
Sample Residence_Point_584,14.264124210108044,121.06316986161173,residential
Sample Residence_Point_585,14.265025111008944,121.06316986161173,residential
Sample Residence_Point_586,14.265926011909844,121.06316986161173,residential
Sample Residence_Point_587,14.266826912810744,121.06316986161173,residential
Sample Residence_Point_588,14.267727813711645,121.06316986161173,residential
Sample Residence_Point_589,14.268628714612545,121.06316986161173,residential
Sample Residence_Point_590,14.269529615513445,121.06316986161173,residential
Sample Residence_Point_591,14.270430516414345,121.06316986161173,residential
Sample Residence_Point_592,14.271331417315245,121.06316986161173,residential
Sample Residence_Point_593,14.272232318216146,121.06316986161173,residential
Sample Residence_Point_594,14.273133219117046,121.06316986161173,residential
Sample Residence_Point_595,14.274034120017946,121.06316986161173,residential
Sample Residence_Point_596,14.274935020918846,121.06316986161173,residential
Sample Residence_Point_597,14.275835921819747,121.06316986161173,residential
Sample Residence_Point_598,14.276736822720647,121.06316986161173,residential
Sample Residence_Point_599,14.277637723621547,121.06316986161173,residential
Sample Residence_Point_600,14.278538624522447,121.06316986161173,residential
Sample Residence_Point_601,14.279439525423347,121.06316986161173,residential
Sample Residence_Point_602,14.280340426324248,121.06316986161173,residential
Sample Residence_Point_603,14.281241327225148,121.06316986161173,residential
Sample Residence_Point_604,14.282142228126048,121.06316986161173,residential
Sample Residence_Point_605,14.283043129026948,121.06316986161173,residential
Sample Residence_Point_606,14.283944029927849,121.06316986161173,residential
Sample Residence_Point_607,14.242502588486438,121.06407076251263,residential
Sample Residence_Point_608,14.243403489387338,121.06407076251263,residential
Sample Residence_Point_609,14.244304390288239,121.06407076251263,residential
Sample Residence_Point_610,14.245205291189139,121.06407076251263,residential
Sample Residence_Point_611,14.24610619209004,121.06407076251263,residential
Sample Residence_Point_612,14.24700709299094,121.06407076251263,residential
Sample Residence_Point_613,14.24790799389184,121.06407076251263,residential
Sample Residence_Point_614,14.24880889479274,121.06407076251263,residential
Sample Residence_Point_615,14.24970979569364,121.06407076251263,residential
Sample Residence_Point_616,14.25061069659454,121.06407076251263,residential
Sample Residence_Point_617,14.25151159749544,121.06407076251263,residential
Sample Residence_Point_618,14.25241249839634,121.06407076251263,residential
Sample Residence_Point_619,14.253313399297241,121.06407076251263,residential
Sample Residence_Point_620,14.254214300198141,121.06407076251263,residential
Sample Residence_Point_621,14.255115201099041,121.06407076251263,residential
Sample Residence_Point_622,14.256016101999942,121.06407076251263,residential
Sample Residence_Point_623,14.256917002900842,121.06407076251263,residential
Sample Residence_Point_624,14.257817903801742,121.06407076251263,residential
Sample Residence_Point_625,14.258718804702642,121.06407076251263,residential
Sample Residence_Point_626,14.259619705603543,121.06407076251263,residential
Sample Residence_Point_627,14.260520606504443,121.06407076251263,residential
Sample Residence_Point_628,14.261421507405343,121.06407076251263,residential
Sample Residence_Point_629,14.262322408306243,121.06407076251263,residential
Sample Residence_Point_630,14.263223309207143,121.06407076251263,residential
Sample Residence_Point_631,14.264124210108044,121.06407076251263,residential
Sample Residence_Point_632,14.265025111008944,121.06407076251263,residential
Sample Residence_Point_633,14.265926011909844,121.06407076251263,residential
Sample Residence_Point_634,14.266826912810744,121.06407076251263,residential
Sample Residence_Point_635,14.267727813711645,121.06407076251263,residential
Sample Residence_Point_636,14.268628714612545,121.06407076251263,residential
Sample Residence_Point_637,14.269529615513445,121.06407076251263,residential
Sample Residence_Point_638,14.270430516414345,121.06407076251263,residential
Sample Residence_Point_639,14.271331417315245,121.06407076251263,residential
Sample Residence_Point_640,14.272232318216146,121.06407076251263,residential
Sample Residence_Point_641,14.273133219117046,121.06407076251263,residential
Sample Residence_Point_642,14.274034120017946,121.06407076251263,residential
Sample Residence_Point_643,14.274935020918846,121.06407076251263,residential
Sample Residence_Point_644,14.275835921819747,121.06407076251263,residential
Sample Residence_Point_645,14.276736822720647,121.06407076251263,residential
Sample Residence_Point_646,14.277637723621547,121.06407076251263,residential
Sample Residence_Point_647,14.278538624522447,121.06407076251263,residential
Sample Residence_Point_648,14.279439525423347,121.06407076251263,residential
Sample Residence_Point_649,14.280340426324248,121.06407076251263,residential
Sample Residence_Point_650,14.281241327225148,121.06407076251263,residential
Sample Residence_Point_651,14.282142228126048,121.06407076251263,residential
Sample Residence_Point_652,14.283043129026948,121.06407076251263,residential
Sample Residence_Point_653,14.283944029927849,121.06407076251263,residential
Sample Residence_Point_654,14.284844930828749,121.06407076251263,residential
Sample Residence_Point_655,14.243403489387338,121.06497166341353,residential
Sample Residence_Point_656,14.244304390288239,121.06497166341353,residential
Sample Residence_Point_657,14.245205291189139,121.06497166341353,residential
Sample Residence_Point_658,14.24610619209004,121.06497166341353,residential
Sample Residence_Point_659,14.24700709299094,121.06497166341353,residential
Sample Residence_Point_660,14.24790799389184,121.06497166341353,residential
Sample Residence_Point_661,14.24880889479274,121.06497166341353,residential
Sample Residence_Point_662,14.24970979569364,121.06497166341353,residential
Sample Residence_Point_663,14.25061069659454,121.06497166341353,residential
Sample Residence_Point_664,14.25151159749544,121.06497166341353,residential
Sample Residence_Point_665,14.25241249839634,121.06497166341353,residential
Sample Residence_Point_666,14.253313399297241,121.06497166341353,residential
Sample Residence_Point_667,14.254214300198141,121.06497166341353,residential
Sample Residence_Point_668,14.255115201099041,121.06497166341353,residential
Sample Residence_Point_669,14.256016101999942,121.06497166341353,residential
Sample Residence_Point_670,14.256917002900842,121.06497166341353,residential
Sample Residence_Point_671,14.257817903801742,121.06497166341353,residential
Sample Residence_Point_672,14.258718804702642,121.06497166341353,residential
Sample Residence_Point_673,14.259619705603543,121.06497166341353,residential
Sample Residence_Point_674,14.260520606504443,121.06497166341353,residential
Sample Residence_Point_675,14.261421507405343,121.06497166341353,residential
Sample Residence_Point_676,14.262322408306243,121.06497166341353,residential
Sample Residence_Point_677,14.263223309207143,121.06497166341353,residential
Sample Residence_Point_678,14.264124210108044,121.06497166341353,residential
Sample Residence_Point_679,14.265025111008944,121.06497166341353,residential
Sample Residence_Point_680,14.265926011909844,121.06497166341353,residential
Sample Residence_Point_681,14.266826912810744,121.06497166341353,residential
Sample Residence_Point_682,14.267727813711645,121.06497166341353,residential
Sample Residence_Point_683,14.268628714612545,121.06497166341353,residential
Sample Residence_Point_684,14.269529615513445,121.06497166341353,residential
Sample Residence_Point_685,14.270430516414345,121.06497166341353,residential
Sample Residence_Point_686,14.271331417315245,121.06497166341353,residential
Sample Residence_Point_687,14.272232318216146,121.06497166341353,residential
Sample Residence_Point_688,14.273133219117046,121.06497166341353,residential
Sample Residence_Point_689,14.274034120017946,121.06497166341353,residential
Sample Residence_Point_690,14.274935020918846,121.06497166341353,residential
Sample Residence_Point_691,14.275835921819747,121.06497166341353,residential
Sample Residence_Point_692,14.276736822720647,121.06497166341353,residential
Sample Residence_Point_693,14.277637723621547,121.06497166341353,residential
Sample Residence_Point_694,14.278538624522447,121.06497166341353,residential
Sample Residence_Point_695,14.279439525423347,121.06497166341353,residential
Sample Residence_Point_696,14.280340426324248,121.06497166341353,residential
Sample Residence_Point_697,14.281241327225148,121.06497166341353,residential
Sample Residence_Point_698,14.282142228126048,121.06497166341353,residential
Sample Residence_Point_699,14.283043129026948,121.06497166341353,residential
Sample Residence_Point_700,14.283944029927849,121.06497166341353,residential
Sample Residence_Point_701,14.284844930828749,121.06497166341353,residential
Sample Residence_Point_702,14.285745831729649,121.06497166341353,residential
Sample Residence_Point_703,14.244304390288239,121.06587256431443,residential
Sample Residence_Point_704,14.245205291189139,121.06587256431443,residential
Sample Residence_Point_705,14.24610619209004,121.06587256431443,residential
Sample Residence_Point_706,14.24700709299094,121.06587256431443,residential
Sample Residence_Point_707,14.24790799389184,121.06587256431443,residential
Sample Residence_Point_708,14.24880889479274,121.06587256431443,residential
Sample Residence_Point_709,14.24970979569364,121.06587256431443,residential
Sample Residence_Point_710,14.25061069659454,121.06587256431443,residential
Sample Residence_Point_711,14.25151159749544,121.06587256431443,residential
Sample Residence_Point_712,14.25241249839634,121.06587256431443,residential
Sample Residence_Point_713,14.253313399297241,121.06587256431443,residential
Sample Residence_Point_714,14.254214300198141,121.06587256431443,residential
Sample Residence_Point_715,14.255115201099041,121.06587256431443,residential
Sample Residence_Point_716,14.256016101999942,121.06587256431443,residential
Sample Residence_Point_717,14.256917002900842,121.06587256431443,residential
Sample Residence_Point_718,14.257817903801742,121.06587256431443,residential
Sample Residence_Point_719,14.258718804702642,121.06587256431443,residential
Sample Residence_Point_720,14.259619705603543,121.06587256431443,residential
Sample Residence_Point_721,14.260520606504443,121.06587256431443,residential
Sample Residence_Point_722,14.261421507405343,121.06587256431443,residential
Sample Residence_Point_723,14.262322408306243,121.06587256431443,residential
Sample Residence_Point_724,14.263223309207143,121.06587256431443,residential
Sample Residence_Point_725,14.264124210108044,121.06587256431443,residential
Sample Residence_Point_726,14.265025111008944,121.06587256431443,residential
Sample Residence_Point_727,14.265926011909844,121.06587256431443,residential
Sample Residence_Point_728,14.266826912810744,121.06587256431443,residential
Sample Residence_Point_729,14.267727813711645,121.06587256431443,residential
Sample Residence_Point_730,14.268628714612545,121.06587256431443,residential
Sample Residence_Point_731,14.269529615513445,121.06587256431443,residential
Sample Residence_Point_732,14.270430516414345,121.06587256431443,residential
Sample Residence_Point_733,14.271331417315245,121.06587256431443,residential
Sample Residence_Point_734,14.272232318216146,121.06587256431443,residential
Sample Residence_Point_735,14.273133219117046,121.06587256431443,residential
Sample Residence_Point_736,14.274034120017946,121.06587256431443,residential
Sample Residence_Point_737,14.274935020918846,121.06587256431443,residential
Sample Residence_Point_738,14.275835921819747,121.06587256431443,residential
Sample Residence_Point_739,14.276736822720647,121.06587256431443,residential
Sample Residence_Point_740,14.277637723621547,121.06587256431443,residential
Sample Residence_Point_741,14.278538624522447,121.06587256431443,residential
Sample Residence_Point_742,14.279439525423347,121.06587256431443,residential
Sample Residence_Point_743,14.280340426324248,121.06587256431443,residential
Sample Residence_Point_744,14.281241327225148,121.06587256431443,residential
Sample Residence_Point_745,14.282142228126048,121.06587256431443,residential
Sample Residence_Point_746,14.283043129026948,121.06587256431443,residential
Sample Residence_Point_747,14.283944029927849,121.06587256431443,residential
Sample Residence_Point_748,14.284844930828749,121.06587256431443,residential
Sample Residence_Point_749,14.285745831729649,121.06587256431443,residential
Sample Residence_Point_750,14.245205291189139,121.06677346521533,residential
Sample Residence_Point_751,14.24610619209004,121.06677346521533,residential
Sample Residence_Point_752,14.24700709299094,121.06677346521533,residential
Sample Residence_Point_753,14.24790799389184,121.06677346521533,residential
Sample Residence_Point_754,14.24880889479274,121.06677346521533,residential
Sample Residence_Point_755,14.24970979569364,121.06677346521533,residential
Sample Residence_Point_756,14.25061069659454,121.06677346521533,residential
Sample Residence_Point_757,14.25151159749544,121.06677346521533,residential
Sample Residence_Point_758,14.25241249839634,121.06677346521533,residential
Sample Residence_Point_759,14.253313399297241,121.06677346521533,residential
Sample Residence_Point_760,14.254214300198141,121.06677346521533,residential
Sample Residence_Point_761,14.255115201099041,121.06677346521533,residential
Sample Residence_Point_762,14.256016101999942,121.06677346521533,residential
Sample Residence_Point_763,14.256917002900842,121.06677346521533,residential
Sample Residence_Point_764,14.257817903801742,121.06677346521533,residential
Sample Residence_Point_765,14.258718804702642,121.06677346521533,residential
Sample Residence_Point_766,14.259619705603543,121.06677346521533,residential
Sample Residence_Point_767,14.260520606504443,121.06677346521533,residential
Sample Residence_Point_768,14.261421507405343,121.06677346521533,residential
Sample Residence_Point_769,14.262322408306243,121.06677346521533,residential
Sample Residence_Point_770,14.263223309207143,121.06677346521533,residential
Sample Residence_Point_771,14.264124210108044,121.06677346521533,residential
Sample Residence_Point_772,14.265025111008944,121.06677346521533,residential
Sample Residence_Point_773,14.265926011909844,121.06677346521533,residential
Sample Residence_Point_774,14.266826912810744,121.06677346521533,residential
Sample Residence_Point_775,14.267727813711645,121.06677346521533,residential
Sample Residence_Point_776,14.268628714612545,121.06677346521533,residential
Sample Residence_Point_777,14.269529615513445,121.06677346521533,residential
Sample Residence_Point_778,14.270430516414345,121.06677346521533,residential
Sample Residence_Point_779,14.271331417315245,121.06677346521533,residential
Sample Residence_Point_780,14.272232318216146,121.06677346521533,residential
Sample Residence_Point_781,14.273133219117046,121.06677346521533,residential
Sample Residence_Point_782,14.274034120017946,121.06677346521533,residential
Sample Residence_Point_783,14.274935020918846,121.06677346521533,residential
Sample Residence_Point_784,14.275835921819747,121.06677346521533,residential
Sample Residence_Point_785,14.276736822720647,121.06677346521533,residential
Sample Residence_Point_786,14.277637723621547,121.06677346521533,residential
Sample Residence_Point_787,14.278538624522447,121.06677346521533,residential
Sample Residence_Point_788,14.279439525423347,121.06677346521533,residential
Sample Residence_Point_789,14.280340426324248,121.06677346521533,residential
Sample Residence_Point_790,14.281241327225148,121.06677346521533,residential
Sample Residence_Point_791,14.282142228126048,121.06677346521533,residential
Sample Residence_Point_792,14.283043129026948,121.06677346521533,residential
Sample Residence_Point_793,14.283944029927849,121.06677346521533,residential
Sample Residence_Point_794,14.284844930828749,121.06677346521533,residential
Sample Residence_Point_795,14.285745831729649,121.06677346521533,residential
Sample Residence_Point_796,14.28664673263055,121.06677346521533,residential
Sample Residence_Point_797,14.24610619209004,121.06767436611624,residential
Sample Residence_Point_798,14.24700709299094,121.06767436611624,residential
Sample Residence_Point_799,14.24790799389184,121.06767436611624,residential
Sample Residence_Point_800,14.24880889479274,121.06767436611624,residential
Sample Residence_Point_801,14.24970979569364,121.06767436611624,residential
Sample Residence_Point_802,14.25061069659454,121.06767436611624,residential
Sample Residence_Point_803,14.25151159749544,121.06767436611624,residential
Sample Residence_Point_804,14.25241249839634,121.06767436611624,residential
Sample Residence_Point_805,14.253313399297241,121.06767436611624,residential
Sample Residence_Point_806,14.254214300198141,121.06767436611624,residential
Sample Residence_Point_807,14.255115201099041,121.06767436611624,residential
Sample Residence_Point_808,14.256016101999942,121.06767436611624,residential
Sample Residence_Point_809,14.256917002900842,121.06767436611624,residential
Sample Residence_Point_810,14.257817903801742,121.06767436611624,residential
Sample Residence_Point_811,14.258718804702642,121.06767436611624,residential
Sample Residence_Point_812,14.259619705603543,121.06767436611624,residential
Sample Residence_Point_813,14.260520606504443,121.06767436611624,residential
Sample Residence_Point_814,14.261421507405343,121.06767436611624,residential
Sample Residence_Point_815,14.262322408306243,121.06767436611624,residential
Sample Residence_Point_816,14.263223309207143,121.06767436611624,residential
Sample Residence_Point_817,14.264124210108044,121.06767436611624,residential
Sample Residence_Point_818,14.265025111008944,121.06767436611624,residential
Sample Residence_Point_819,14.265926011909844,121.06767436611624,residential
Sample Residence_Point_820,14.266826912810744,121.06767436611624,residential
Sample Residence_Point_821,14.267727813711645,121.06767436611624,residential
Sample Residence_Point_822,14.268628714612545,121.06767436611624,residential
Sample Residence_Point_823,14.269529615513445,121.06767436611624,residential
Sample Residence_Point_824,14.270430516414345,121.06767436611624,residential
Sample Residence_Point_825,14.271331417315245,121.06767436611624,residential
Sample Residence_Point_826,14.272232318216146,121.06767436611624,residential
Sample Residence_Point_827,14.273133219117046,121.06767436611624,residential
Sample Residence_Point_828,14.274034120017946,121.06767436611624,residential
Sample Residence_Point_829,14.274935020918846,121.06767436611624,residential
Sample Residence_Point_830,14.275835921819747,121.06767436611624,residential
Sample Residence_Point_831,14.276736822720647,121.06767436611624,residential
Sample Residence_Point_832,14.277637723621547,121.06767436611624,residential
Sample Residence_Point_833,14.278538624522447,121.06767436611624,residential
Sample Residence_Point_834,14.279439525423347,121.06767436611624,residential
Sample Residence_Point_835,14.280340426324248,121.06767436611624,residential
Sample Residence_Point_836,14.281241327225148,121.06767436611624,residential
Sample Residence_Point_837,14.282142228126048,121.06767436611624,residential
Sample Residence_Point_838,14.283043129026948,121.06767436611624,residential
Sample Residence_Point_839,14.283944029927849,121.06767436611624,residential
Sample Residence_Point_840,14.284844930828749,121.06767436611624,residential
Sample Residence_Point_841,14.285745831729649,121.06767436611624,residential
Sample Residence_Point_842,14.28664673263055,121.06767436611624,residential
Sample Residence_Point_843,14.28754763353145,121.06767436611624,residential
Sample Residence_Point_844,14.24700709299094,121.06857526701714,residential
Sample Residence_Point_845,14.24790799389184,121.06857526701714,residential
Sample Residence_Point_846,14.24880889479274,121.06857526701714,residential
Sample Residence_Point_847,14.24970979569364,121.06857526701714,residential
Sample Residence_Point_848,14.25061069659454,121.06857526701714,residential
Sample Residence_Point_849,14.25151159749544,121.06857526701714,residential
Sample Residence_Point_850,14.25241249839634,121.06857526701714,residential
Sample Residence_Point_851,14.253313399297241,121.06857526701714,residential
Sample Residence_Point_852,14.254214300198141,121.06857526701714,residential
Sample Residence_Point_853,14.255115201099041,121.06857526701714,residential
Sample Residence_Point_854,14.256016101999942,121.06857526701714,residential
Sample Residence_Point_855,14.256917002900842,121.06857526701714,residential
Sample Residence_Point_856,14.257817903801742,121.06857526701714,residential
Sample Residence_Point_857,14.258718804702642,121.06857526701714,residential
Sample Residence_Point_858,14.259619705603543,121.06857526701714,residential
Sample Residence_Point_859,14.260520606504443,121.06857526701714,residential
Sample Residence_Point_860,14.261421507405343,121.06857526701714,residential
Sample Residence_Point_861,14.262322408306243,121.06857526701714,residential
Sample Residence_Point_862,14.263223309207143,121.06857526701714,residential
Sample Residence_Point_863,14.264124210108044,121.06857526701714,residential
Sample Residence_Point_864,14.265025111008944,121.06857526701714,residential
Sample Residence_Point_865,14.265926011909844,121.06857526701714,residential
Sample Residence_Point_866,14.266826912810744,121.06857526701714,residential
Sample Residence_Point_867,14.267727813711645,121.06857526701714,residential
Sample Residence_Point_868,14.268628714612545,121.06857526701714,residential
Sample Residence_Point_869,14.269529615513445,121.06857526701714,residential
Sample Residence_Point_870,14.270430516414345,121.06857526701714,residential
Sample Residence_Point_871,14.271331417315245,121.06857526701714,residential
Sample Residence_Point_872,14.272232318216146,121.06857526701714,residential
Sample Residence_Point_873,14.273133219117046,121.06857526701714,residential
Sample Residence_Point_874,14.274034120017946,121.06857526701714,residential
Sample Residence_Point_875,14.274935020918846,121.06857526701714,residential
Sample Residence_Point_876,14.275835921819747,121.06857526701714,residential
Sample Residence_Point_877,14.276736822720647,121.06857526701714,residential
Sample Residence_Point_878,14.277637723621547,121.06857526701714,residential
Sample Residence_Point_879,14.278538624522447,121.06857526701714,residential
Sample Residence_Point_880,14.279439525423347,121.06857526701714,residential
Sample Residence_Point_881,14.280340426324248,121.06857526701714,residential
Sample Residence_Point_882,14.281241327225148,121.06857526701714,residential
Sample Residence_Point_883,14.282142228126048,121.06857526701714,residential
Sample Residence_Point_884,14.283043129026948,121.06857526701714,residential
Sample Residence_Point_885,14.283944029927849,121.06857526701714,residential
Sample Residence_Point_886,14.284844930828749,121.06857526701714,residential
Sample Residence_Point_887,14.285745831729649,121.06857526701714,residential
Sample Residence_Point_888,14.28664673263055,121.06857526701714,residential
Sample Residence_Point_889,14.28754763353145,121.06857526701714,residential
Sample Residence_Point_890,14.28844853443235,121.06857526701714,residential
Sample Residence_Point_891,14.24790799389184,121.06947616791804,residential
Sample Residence_Point_892,14.24880889479274,121.06947616791804,residential
Sample Residence_Point_893,14.24970979569364,121.06947616791804,residential
Sample Residence_Point_894,14.25061069659454,121.06947616791804,residential
Sample Residence_Point_895,14.25151159749544,121.06947616791804,residential
Sample Residence_Point_896,14.25241249839634,121.06947616791804,residential
Sample Residence_Point_897,14.253313399297241,121.06947616791804,residential
Sample Residence_Point_898,14.254214300198141,121.06947616791804,residential
Sample Residence_Point_899,14.255115201099041,121.06947616791804,residential
Sample Residence_Point_900,14.256016101999942,121.06947616791804,residential
Sample Residence_Point_901,14.256917002900842,121.06947616791804,residential
