Facility,Lat,Long,Archetype
Sample Residence_Point_436,14.248004261251262,121.06010842290536,Residential
Sample Residence_Point_437,14.248905162152163,121.06010842290536,Residential
Sample Residence_Point_438,14.249806063053063,121.06010842290536,Residential
Sample Residence_Point_439,14.250706963953963,121.06010842290536,Residential
Sample Residence_Point_440,14.251607864854863,121.06010842290536,Residential
Sample Residence_Point_441,14.252508765755763,121.06010842290536,Residential
Sample Residence_Point_442,14.253409666656664,121.06010842290536,Residential
Sample Residence_Point_443,14.254310567557564,121.06010842290536,Residential
Sample Residence_Point_444,14.255211468458464,121.06010842290536,Residential
Sample Residence_Point_445,14.256112369359364,121.06010842290536,Residential
Sample Residence_Point_446,14.257013270260265,121.06010842290536,Residential
Sample Residence_Point_447,14.257914171161165,121.06010842290536,Residential
Sample Residence_Point_448,14.258815072062065,121.06010842290536,Residential
Sample Residence_Point_449,14.259715972962965,121.06010842290536,Residential
Sample Residence_Point_450,14.260616873863865,121.06010842290536,Residential
Sample Residence_Point_451,14.261517774764766,121.06010842290536,Residential
Sample Residence_Point_452,14.262418675665666,121.06010842290536,Residential
Sample Residence_Point_453,14.263319576566566,121.06010842290536,Residential
Sample Residence_Point_454,14.264220477467466,121.06010842290536,Residential
Sample Residence_Point_455,14.265121378368367,121.06010842290536,Residential
Sample Residence_Point_456,14.266022279269267,121.06010842290536,Residential
Sample Residence_Point_457,14.266923180170167,121.06010842290536,Residential
Sample Residence_Point_458,14.267824081071067,121.06010842290536,Residential
Sample Residence_Point_459,14.268724981971967,121.06010842290536,Residential
Sample Residence_Point_460,14.269625882872868,121.06010842290536,Residential
Sample Residence_Point_461,14.270526783773768,121.06010842290536,Residential
Sample Residence_Point_462,14.271427684674668,121.06010842290536,Residential
Sample Residence_Point_463,14.272328585575568,121.06010842290536,Residential
Sample Residence_Point_464,14.273229486476469,121.06010842290536,Residential
Sample Residence_Point_465,14.274130387377369,121.06010842290536,Residential
Sample Residence_Point_466,14.275031288278269,121.06010842290536,Residential
Sample Residence_Point_467,14.27593218917917,121.06010842290536,Residential
Sample Residence_Point_468,14.27683309008007,121.06010842290536,Residential
Sample Residence_Point_469,14.27773399098097,121.06010842290536,Residential
Sample Residence_Point_470,14.27863489188187,121.06010842290536,Residential
Sample Residence_Point_471,14.27953579278277,121.06010842290536,Residential
Sample Residence_Point_472,14.28043669368367,121.06010842290536,Residential
Sample Residence_Point_473,14.28133759458457,121.06010842290536,Residential
Sample Residence_Point_474,14.23989615314316,121.06100932380626,Residential
Sample Residence_Point_475,14.24079705404406,121.06100932380626,Residential
Sample Residence_Point_476,14.24169795494496,121.06100932380626,Residential
Sample Residence_Point_477,14.242598855845861,121.06100932380626,Residential
Sample Residence_Point_478,14.243499756746761,121.06100932380626,Residential
Sample Residence_Point_479,14.244400657647661,121.06100932380626,Residential
Sample Residence_Point_480,14.245301558548562,121.06100932380626,Residential
Sample Residence_Point_481,14.246202459449462,121.06100932380626,Residential
Sample Residence_Point_482,14.247103360350362,121.06100932380626,Residential
Sample Residence_Point_483,14.248004261251262,121.06100932380626,Residential
Sample Residence_Point_484,14.248905162152163,121.06100932380626,Residential
Sample Residence_Point_485,14.249806063053063,121.06100932380626,Residential
Sample Residence_Point_486,14.250706963953963,121.06100932380626,Residential
Sample Residence_Point_487,14.251607864854863,121.06100932380626,Residential
Sample Residence_Point_488,14.252508765755763,121.06100932380626,Residential
Sample Residence_Point_489,14.253409666656664,121.06100932380626,Residential
Sample Residence_Point_490,14.254310567557564,121.06100932380626,Residential
Sample Residence_Point_491,14.255211468458464,121.06100932380626,Residential
Sample Residence_Point_492,14.256112369359364,121.06100932380626,Residential
Sample Residence_Point_493,14.257013270260265,121.06100932380626,Residential
Sample Residence_Point_494,14.257914171161165,121.06100932380626,Residential
Sample Residence_Point_495,14.258815072062065,121.06100932380626,Residential
Sample Residence_Point_496,14.259715972962965,121.06100932380626,Residential
Sample Residence_Point_497,14.260616873863865,121.06100932380626,Residential
Sample Residence_Point_498,14.261517774764766,121.06100932380626,Residential
Sample Residence_Point_499,14.262418675665666,121.06100932380626,Residential
Sample Residence_Point_500,14.263319576566566,121.06100932380626,Residential
Sample Residence_Point_501,14.264220477467466,121.06100932380626,Residential
Sample Residence_Point_502,14.265121378368367,121.06100932380626,Residential
Sample Residence_Point_503,14.266022279269267,121.06100932380626,Residential
Sample Residence_Point_504,14.266923180170167,121.06100932380626,Residential
Sample Residence_Point_505,14.267824081071067,121.06100932380626,Residential
Sample Residence_Point_506,14.268724981971967,121.06100932380626,Residential
Sample Residence_Point_507,14.269625882872868,121.06100932380626,Residential
Sample Residence_Point_508,14.270526783773768,121.06100932380626,Residential
Sample Residence_Point_509,14.271427684674668,121.06100932380626,Residential
Sample Residence_Point_510,14.272328585575568,121.06100932380626,Residential
Sample Residence_Point_511,14.273229486476469,121.06100932380626,Residential
Sample Residence_Point_512,14.274130387377369,121.06100932380626,Residential
Sample Residence_Point_513,14.275031288278269,121.06100932380626,Residential
Sample Residence_Point_514,14.27593218917917,121.06100932380626,Residential
Sample Residence_Point_515,14.27683309008007,121.06100932380626,Residential
Sample Residence_Point_516,14.27773399098097,121.06100932380626,Residential
Sample Residence_Point_517,14.27863489188187,121.06100932380626,Residential
Sample Residence_Point_518,14.27953579278277,121.06100932380626,Residential
Sample Residence_Point_519,14.28043669368367,121.06100932380626,Residential
Sample Residence_Point_520,14.28133759458457,121.06100932380626,Residential
Sample Residence_Point_521,14.28223849548547,121.06100932380626,Residential
Sample Residence_Point_522,14.24079705404406,121.06191022470716,Residential
Sample Residence_Point_523,14.24169795494496,121.06191022470716,Residential
Sample Residence_Point_524,14.242598855845861,121.06191022470716,Residential
Sample Residence_Point_525,14.243499756746761,121.06191022470716,Residential
Sample Residence_Point_526,14.244400657647661,121.06191022470716,Residential
Sample Residence_Point_527,14.245301558548562,121.06191022470716,Residential
Sample Residence_Point_528,14.246202459449462,121.06191022470716,Residential
Sample Residence_Point_529,14.247103360350362,121.06191022470716,Residential
Sample Residence_Point_530,14.248004261251262,121.06191022470716,Residential
Sample Residence_Point_531,14.248905162152163,121.06191022470716,Residential
Sample Residence_Point_532,14.249806063053063,121.06191022470716,Residential
Sample Residence_Point_533,14.250706963953963,121.06191022470716,Residential
Sample Residence_Point_534,14.251607864854863,121.06191022470716,Residential
Sample Residence_Point_535,14.252508765755763,121.06191022470716,Residential
Sample Residence_Point_536,14.253409666656664,121.06191022470716,Residential
Sample Residence_Point_537,14.254310567557564,121.06191022470716,Residential
Sample Residence_Point_538,14.255211468458464,121.06191022470716,Residential
Sample Residence_Point_539,14.256112369359364,121.06191022470716,Residential
Sample Residence_Point_540,14.257013270260265,121.06191022470716,Residential
Sample Residence_Point_541,14.257914171161165,121.06191022470716,Residential
Sample Residence_Point_542,14.258815072062065,121.06191022470716,Residential
Sample Residence_Point_543,14.259715972962965,121.06191022470716,Residential
Sample Residence_Point_544,14.260616873863865,121.06191022470716,Residential
Sample Residence_Point_545,14.261517774764766,121.06191022470716,Residential
Sample Residence_Point_546,14.262418675665666,121.06191022470716,Residential
Sample Residence_Point_547,14.263319576566566,121.06191022470716,Residential
Sample Residence_Point_548,14.264220477467466,121.06191022470716,Residential
Sample Residence_Point_549,14.265121378368367,121.06191022470716,Residential
Sample Residence_Point_550,14.266022279269267,121.06191022470716,Residential
Sample Residence_Point_551,14.266923180170167,121.06191022470716,Residential
Sample Residence_Point_552,14.267824081071067,121.06191022470716,Residential
Sample Residence_Point_553,14.268724981971967,121.06191022470716,Residential
Sample Residence_Point_554,14.269625882872868,121.06191022470716,Residential
Sample Residence_Point_555,14.270526783773768,121.06191022470716,Residential
Sample Residence_Point_556,14.271427684674668,121.06191022470716,Residential
Sample Residence_Point_557,14.272328585575568,121.06191022470716,Residential
Sample Residence_Point_558,14.273229486476469,121.06191022470716,Residential
Sample Residence_Point_559,14.274130387377369,121.06191022470716,Residential
Sample Residence_Point_560,14.275031288278269,121.06191022470716,Residential
Sample Residence_Point_561,14.27593218917917,121.06191022470716,Residential
Sample Residence_Point_562,14.27683309008007,121.06191022470716,Residential
Sample Residence_Point_563,14.27773399098097,121.06191022470716,Residential
Sample Residence_Point_564,14.27863489188187,121.06191022470716,Residential
Sample Residence_Point_565,14.27953579278277,121.06191022470716,Residential
Sample Residence_Point_566,14.28043669368367,121.06191022470716,Residential
Sample Residence_Point_567,14.28133759458457,121.06191022470716,Residential
Sample Residence_Point_568,14.28223849548547,121.06191022470716,Residential
Sample Residence_Point_569,14.283139396386371,121.06191022470716,Residential
Sample Residence_Point_570,14.24169795494496,121.06281112560806,Residential
Sample Residence_Point_571,14.242598855845861,121.06281112560806,Residential
Sample Residence_Point_572,14.243499756746761,121.06281112560806,Residential
Sample Residence_Point_573,14.244400657647661,121.06281112560806,Residential
Sample Residence_Point_574,14.245301558548562,121.06281112560806,Residential
Sample Residence_Point_575,14.246202459449462,121.06281112560806,Residential
Sample Residence_Point_576,14.247103360350362,121.06281112560806,Residential
Sample Residence_Point_577,14.248004261251262,121.06281112560806,Residential
Sample Residence_Point_578,14.248905162152163,121.06281112560806,Residential
Sample Residence_Point_579,14.249806063053063,121.06281112560806,Residential
Sample Residence_Point_580,14.250706963953963,121.06281112560806,Residential
Sample Residence_Point_581,14.251607864854863,121.06281112560806,Residential
Sample Residence_Point_582,14.252508765755763,121.06281112560806,Residential
Sample Residence_Point_583,14.253409666656664,121.06281112560806,Residential
Sample Residence_Point_584,14.254310567557564,121.06281112560806,Residential
Sample Residence_Point_585,14.255211468458464,121.06281112560806,Residential
Sample Residence_Point_586,14.256112369359364,121.06281112560806,Residential
Sample Residence_Point_587,14.257013270260265,121.06281112560806,Residential
Sample Residence_Point_588,14.257914171161165,121.06281112560806,Residential
Sample Residence_Point_589,14.258815072062065,121.06281112560806,Residential
Sample Residence_Point_590,14.259715972962965,121.06281112560806,Residential
Sample Residence_Point_591,14.260616873863865,121.06281112560806,Residential
Sample Residence_Point_592,14.261517774764766,121.06281112560806,Residential
Sample Residence_Point_593,14.262418675665666,121.06281112560806,Residential
Sample Residence_Point_594,14.263319576566566,121.06281112560806,Residential
Sample Residence_Point_595,14.264220477467466,121.06281112560806,Residential
Sample Residence_Point_596,14.265121378368367,121.06281112560806,Residential
Sample Residence_Point_597,14.266022279269267,121.06281112560806,Residential
Sample Residence_Point_598,14.266923180170167,121.06281112560806,Residential
Sample Residence_Point_599,14.267824081071067,121.06281112560806,Residential
Sample Residence_Point_600,14.268724981971967,121.06281112560806,Residential
Sample Residence_Point_601,14.269625882872868,121.06281112560806,Residential
Sample Residence_Point_602,14.270526783773768,121.06281112560806,Residential
Sample Residence_Point_603,14.271427684674668,121.06281112560806,Residential
Sample Residence_Point_604,14.272328585575568,121.06281112560806,Residential
Sample Residence_Point_605,14.273229486476469,121.06281112560806,Residential
Sample Residence_Point_606,14.274130387377369,121.06281112560806,Residential
Sample Residence_Point_607,14.275031288278269,121.06281112560806,Residential
Sample Residence_Point_608,14.27593218917917,121.06281112560806,Residential
Sample Residence_Point_609,14.27683309008007,121.06281112560806,Residential
Sample Residence_Point_610,14.27773399098097,121.06281112560806,Residential
Sample Residence_Point_611,14.27863489188187,121.06281112560806,Residential
Sample Residence_Point_612,14.27953579278277,121.06281112560806,Residential
Sample Residence_Point_613,14.28043669368367,121.06281112560806,Residential
Sample Residence_Point_614,14.28133759458457,121.06281112560806,Residential
Sample Residence_Point_615,14.28223849548547,121.06281112560806,Residential
Sample Residence_Point_616,14.283139396386371,121.06281112560806,Residential
Sample Residence_Point_617,14.284040297287271,121.06281112560806,Residential
Sample Residence_Point_618,14.242598855845861,121.06371202650897,Residential
Sample Residence_Point_619,14.243499756746761,121.06371202650897,Residential
Sample Residence_Point_620,14.244400657647661,121.06371202650897,Residential
Sample Residence_Point_621,14.245301558548562,121.06371202650897,Residential
Sample Residence_Point_622,14.246202459449462,121.06371202650897,Residential
Sample Residence_Point_623,14.247103360350362,121.06371202650897,Residential
Sample Residence_Point_624,14.248004261251262,121.06371202650897,Residential
Sample Residence_Point_625,14.248905162152163,121.06371202650897,Residential
Sample Residence_Point_626,14.249806063053063,121.06371202650897,Residential
Sample Residence_Point_627,14.250706963953963,121.06371202650897,Residential
Sample Residence_Point_628,14.251607864854863,121.06371202650897,Residential
Sample Residence_Point_629,14.252508765755763,121.06371202650897,Residential
Sample Residence_Point_630,14.253409666656664,121.06371202650897,Residential
Sample Residence_Point_631,14.254310567557564,121.06371202650897,Residential
Sample Residence_Point_632,14.255211468458464,121.06371202650897,Residential
Sample Residence_Point_633,14.256112369359364,121.06371202650897,Residential
Sample Residence_Point_634,14.257013270260265,121.06371202650897,Residential
Sample Residence_Point_635,14.257914171161165,121.06371202650897,Residential
Sample Residence_Point_636,14.258815072062065,121.06371202650897,Residential
Sample Residence_Point_637,14.259715972962965,121.06371202650897,Residential
Sample Residence_Point_638,14.260616873863865,121.06371202650897,Residential
Sample Residence_Point_639,14.261517774764766,121.06371202650897,Residential
Sample Residence_Point_640,14.262418675665666,121.06371202650897,Residential
Sample Residence_Point_641,14.263319576566566,121.06371202650897,Residential
Sample Residence_Point_642,14.264220477467466,121.06371202650897,Residential
Sample Residence_Point_643,14.265121378368367,121.06371202650897,Residential
Sample Residence_Point_644,14.266022279269267,121.06371202650897,Residential
Sample Residence_Point_645,14.266923180170167,121.06371202650897,Residential
Sample Residence_Point_646,14.267824081071067,121.06371202650897,Residential
Sample Residence_Point_647,14.268724981971967,121.06371202650897,Residential
Sample Residence_Point_648,14.269625882872868,121.06371202650897,Residential
Sample Residence_Point_649,14.270526783773768,121.06371202650897,Residential
Sample Residence_Point_650,14.271427684674668,121.06371202650897,Residential
Sample Residence_Point_651,14.272328585575568,121.06371202650897,Residential
Sample Residence_Point_652,14.273229486476469,121.06371202650897,Residential
Sample Residence_Point_653,14.274130387377369,121.06371202650897,Residential
Sample Residence_Point_654,14.275031288278269,121.06371202650897,Residential
Sample Residence_Point_655,14.27593218917917,121.06371202650897,Residential
Sample Residence_Point_656,14.27683309008007,121.06371202650897,Residential
Sample Residence_Point_657,14.27773399098097,121.06371202650897,Residential
Sample Residence_Point_658,14.27863489188187,121.06371202650897,Residential
Sample Residence_Point_659,14.27953579278277,121.06371202650897,Residential
Sample Residence_Point_660,14.28043669368367,121.06371202650897,Residential
Sample Residence_Point_661,14.28133759458457,121.06371202650897,Residential
Sample Residence_Point_662,14.28223849548547,121.06371202650897,Residential
Sample Residence_Point_663,14.283139396386371,121.06371202650897,Residential
Sample Residence_Point_664,14.284040297287271,121.06371202650897,Residential
Sample Residence_Point_665,14.284941198188172,121.06371202650897,Residential
Sample Residence_Point_666,14.244400657647661,121.06461292740987,Residential
Sample Residence_Point_667,14.245301558548562,121.06461292740987,Residential
Sample Residence_Point_668,14.246202459449462,121.06461292740987,Residential
Sample Residence_Point_669,14.247103360350362,121.06461292740987,Residential
Sample Residence_Point_670,14.248004261251262,121.06461292740987,Residential
Sample Residence_Point_671,14.248905162152163,121.06461292740987,Residential
Sample Residence_Point_672,14.249806063053063,121.06461292740987,Residential
Sample Residence_Point_673,14.250706963953963,121.06461292740987,Residential
Sample Residence_Point_674,14.251607864854863,121.06461292740987,Residential
Sample Residence_Point_675,14.252508765755763,121.06461292740987,Residential
Sample Residence_Point_676,14.253409666656664,121.06461292740987,Residential
Sample Residence_Point_677,14.254310567557564,121.06461292740987,Residential
Sample Residence_Point_678,14.255211468458464,121.06461292740987,Residential
Sample Residence_Point_679,14.256112369359364,121.06461292740987,Residential
Sample Residence_Point_680,14.257013270260265,121.06461292740987,Residential
Sample Residence_Point_681,14.257914171161165,121.06461292740987,Residential
Sample Residence_Point_682,14.258815072062065,121.06461292740987,Residential
Sample Residence_Point_683,14.259715972962965,121.06461292740987,Residential
Sample Residence_Point_684,14.260616873863865,121.06461292740987,Residential
Sample Residence_Point_685,14.261517774764766,121.06461292740987,Residential
Sample Residence_Point_686,14.262418675665666,121.06461292740987,Residential
Sample Residence_Point_687,14.263319576566566,121.06461292740987,Residential
Sample Residence_Point_688,14.264220477467466,121.06461292740987,Residential
Sample Residence_Point_689,14.265121378368367,121.06461292740987,Residential
Sample Residence_Point_690,14.266022279269267,121.06461292740987,Residential
Sample Residence_Point_691,14.266923180170167,121.06461292740987,Residential
Sample Residence_Point_692,14.267824081071067,121.06461292740987,Residential
Sample Residence_Point_693,14.268724981971967,121.06461292740987,Residential
Sample Residence_Point_694,14.269625882872868,121.06461292740987,Residential
Sample Residence_Point_695,14.270526783773768,121.06461292740987,Residential
Sample Residence_Point_696,14.271427684674668,121.06461292740987,Residential
Sample Residence_Point_697,14.272328585575568,121.06461292740987,Residential
Sample Residence_Point_698,14.273229486476469,121.06461292740987,Residential
Sample Residence_Point_699,14.274130387377369,121.06461292740987,Residential
Sample Residence_Point_700,14.275031288278269,121.06461292740987,Residential
Sample Residence_Point_701,14.27593218917917,121.06461292740987,Residential
Sample Residence_Point_702,14.27683309008007,121.06461292740987,Residential
Sample Residence_Point_703,14.27773399098097,121.06461292740987,Residential
Sample Residence_Point_704,14.27863489188187,121.06461292740987,Residential
Sample Residence_Point_705,14.27953579278277,121.06461292740987,Residential
Sample Residence_Point_706,14.28043669368367,121.06461292740987,Residential
Sample Residence_Point_707,14.28133759458457,121.06461292740987,Residential
Sample Residence_Point_708,14.28223849548547,121.06461292740987,Residential
Sample Residence_Point_709,14.283139396386371,121.06461292740987,Residential
Sample Residence_Point_710,14.284040297287271,121.06461292740987,Residential
Sample Residence_Point_711,14.284941198188172,121.06461292740987,Residential
Sample Residence_Point_712,14.285842099089072,121.06461292740987,Residential
Sample Residence_Point_713,14.245301558548562,121.06551382831077,Residential
Sample Residence_Point_714,14.246202459449462,121.06551382831077,Residential
Sample Residence_Point_715,14.247103360350362,121.06551382831077,Residential
Sample Residence_Point_716,14.248004261251262,121.06551382831077,Residential
Sample Residence_Point_717,14.248905162152163,121.06551382831077,Residential
Sample Residence_Point_718,14.249806063053063,121.06551382831077,Residential
Sample Residence_Point_719,14.250706963953963,121.06551382831077,Residential
Sample Residence_Point_720,14.251607864854863,121.06551382831077,Residential
Sample Residence_Point_721,14.252508765755763,121.06551382831077,Residential
Sample Residence_Point_722,14.253409666656664,121.06551382831077,Residential
Sample Residence_Point_723,14.254310567557564,121.06551382831077,Residential
Sample Residence_Point_724,14.255211468458464,121.06551382831077,Residential
Sample Residence_Point_725,14.256112369359364,121.06551382831077,Residential
Sample Residence_Point_726,14.257013270260265,121.06551382831077,Residential
Sample Residence_Point_727,14.257914171161165,121.06551382831077,Residential
Sample Residence_Point_728,14.258815072062065,121.06551382831077,Residential
Sample Residence_Point_729,14.259715972962965,121.06551382831077,Residential
Sample Residence_Point_730,14.260616873863865,121.06551382831077,Residential
Sample Residence_Point_731,14.261517774764766,121.06551382831077,Residential
Sample Residence_Point_732,14.262418675665666,121.06551382831077,Residential
Sample Residence_Point_733,14.263319576566566,121.06551382831077,Residential
Sample Residence_Point_734,14.264220477467466,121.06551382831077,Residential
Sample Residence_Point_735,14.265121378368367,121.06551382831077,Residential
Sample Residence_Point_736,14.266022279269267,121.06551382831077,Residential
Sample Residence_Point_737,14.266923180170167,121.06551382831077,Residential
Sample Residence_Point_738,14.267824081071067,121.06551382831077,Residential
Sample Residence_Point_739,14.268724981971967,121.06551382831077,Residential
Sample Residence_Point_740,14.269625882872868,121.06551382831077,Residential
Sample Residence_Point_741,14.270526783773768,121.06551382831077,Residential
Sample Residence_Point_742,14.271427684674668,121.06551382831077,Residential
Sample Residence_Point_743,14.272328585575568,121.06551382831077,Residential
Sample Residence_Point_744,14.273229486476469,121.06551382831077,Residential
Sample Residence_Point_745,14.274130387377369,121.06551382831077,Residential
Sample Residence_Point_746,14.275031288278269,121.06551382831077,Residential
Sample Residence_Point_747,14.27593218917917,121.06551382831077,Residential
Sample Residence_Point_748,14.27683309008007,121.06551382831077,Residential
Sample Residence_Point_749,14.27773399098097,121.06551382831077,Residential
Sample Residence_Point_750,14.27863489188187,121.06551382831077,Residential
Sample Residence_Point_751,14.27953579278277,121.06551382831077,Residential
Sample Residence_Point_752,14.28043669368367,121.06551382831077,Residential
Sample Residence_Point_753,14.28133759458457,121.06551382831077,Residential
Sample Residence_Point_754,14.28223849548547,121.06551382831077,Residential
Sample Residence_Point_755,14.283139396386371,121.06551382831077,Residential
Sample Residence_Point_756,14.284040297287271,121.06551382831077,Residential
Sample Residence_Point_757,14.284941198188172,121.06551382831077,Residential
Sample Residence_Point_758,14.285842099089072,121.06551382831077,Residential
Sample Residence_Point_759,14.246202459449462,121.06641472921167,Residential
Sample Residence_Point_760,14.247103360350362,121.06641472921167,Residential
Sample Residence_Point_761,14.248004261251262,121.06641472921167,Residential
Sample Residence_Point_762,14.248905162152163,121.06641472921167,Residential
Sample Residence_Point_763,14.249806063053063,121.06641472921167,Residential
Sample Residence_Point_764,14.250706963953963,121.06641472921167,Residential
Sample Residence_Point_765,14.251607864854863,121.06641472921167,Residential
Sample Residence_Point_766,14.252508765755763,121.06641472921167,Residential
Sample Residence_Point_767,14.253409666656664,121.06641472921167,Residential
Sample Residence_Point_768,14.254310567557564,121.06641472921167,Residential
Sample Residence_Point_769,14.255211468458464,121.06641472921167,Residential
Sample Residence_Point_770,14.256112369359364,121.06641472921167,Residential
Sample Residence_Point_771,14.257013270260265,121.06641472921167,Residential
Sample Residence_Point_772,14.257914171161165,121.06641472921167,Residential
Sample Residence_Point_773,14.258815072062065,121.06641472921167,Residential
Sample Residence_Point_774,14.259715972962965,121.06641472921167,Residential
Sample Residence_Point_775,14.260616873863865,121.06641472921167,Residential
Sample Residence_Point_776,14.261517774764766,121.06641472921167,Residential
Sample Residence_Point_777,14.262418675665666,121.06641472921167,Residential
Sample Residence_Point_778,14.263319576566566,121.06641472921167,Residential
Sample Residence_Point_779,14.264220477467466,121.06641472921167,Residential
Sample Residence_Point_780,14.265121378368367,121.06641472921167,Residential
Sample Residence_Point_781,14.266022279269267,121.06641472921167,Residential
Sample Residence_Point_782,14.266923180170167,121.06641472921167,Residential
Sample Residence_Point_783,14.267824081071067,121.06641472921167,Residential
Sample Residence_Point_784,14.268724981971967,121.06641472921167,Residential
Sample Residence_Point_785,14.269625882872868,121.06641472921167,Residential
Sample Residence_Point_786,14.270526783773768,121.06641472921167,Residential
Sample Residence_Point_787,14.271427684674668,121.06641472921167,Residential
Sample Residence_Point_788,14.272328585575568,121.06641472921167,Residential
Sample Residence_Point_789,14.273229486476469,121.06641472921167,Residential
Sample Residence_Point_790,14.274130387377369,121.06641472921167,Residential
Sample Residence_Point_791,14.275031288278269,121.06641472921167,Residential
Sample Residence_Point_792,14.27593218917917,121.06641472921167,Residential
Sample Residence_Point_793,14.27683309008007,121.06641472921167,Residential
Sample Residence_Point_794,14.27773399098097,121.06641472921167,Residential
Sample Residence_Point_795,14.27863489188187,121.06641472921167,Residential
Sample Residence_Point_796,14.27953579278277,121.06641472921167,Residential
Sample Residence_Point_797,14.28043669368367,121.06641472921167,Residential
Sample Residence_Point_798,14.28133759458457,121.06641472921167,Residential
Sample Residence_Point_799,14.28223849548547,121.06641472921167,Residential
Sample Residence_Point_800,14.283139396386371,121.06641472921167,Residential
Sample Residence_Point_801,14.284040297287271,121.06641472921167,Residential
Sample Residence_Point_802,14.284941198188172,121.06641472921167,Residential
Sample Residence_Point_803,14.285842099089072,121.06641472921167,Residential
Sample Residence_Point_804,14.286742999989972,121.06641472921167,Residential
Sample Residence_Point_805,14.247103360350362,121.06731563011257,Residential
Sample Residence_Point_806,14.248004261251262,121.06731563011257,Residential
Sample Residence_Point_807,14.248905162152163,121.06731563011257,Residential
Sample Residence_Point_808,14.249806063053063,121.06731563011257,Residential
Sample Residence_Point_809,14.250706963953963,121.06731563011257,Residential
Sample Residence_Point_810,14.251607864854863,121.06731563011257,Residential
Sample Residence_Point_811,14.252508765755763,121.06731563011257,Residential
Sample Residence_Point_812,14.253409666656664,121.06731563011257,Residential
Sample Residence_Point_813,14.254310567557564,121.06731563011257,Residential
Sample Residence_Point_814,14.255211468458464,121.06731563011257,Residential
Sample Residence_Point_815,14.256112369359364,121.06731563011257,Residential
Sample Residence_Point_816,14.257013270260265,121.06731563011257,Residential
Sample Residence_Point_817,14.257914171161165,121.06731563011257,Residential
Sample Residence_Point_818,14.258815072062065,121.06731563011257,Residential
Sample Residence_Point_819,14.259715972962965,121.06731563011257,Residential
Sample Residence_Point_820,14.260616873863865,121.06731563011257,Residential
Sample Residence_Point_821,14.261517774764766,121.06731563011257,Residential
Sample Residence_Point_822,14.262418675665666,121.06731563011257,Residential
Sample Residence_Point_823,14.263319576566566,121.06731563011257,Residential
Sample Residence_Point_824,14.264220477467466,121.06731563011257,Residential
Sample Residence_Point_825,14.265121378368367,121.06731563011257,Residential
Sample Residence_Point_826,14.266022279269267,121.06731563011257,Residential
Sample Residence_Point_827,14.266923180170167,121.06731563011257,Residential
Sample Residence_Point_828,14.267824081071067,121.06731563011257,Residential
Sample Residence_Point_829,14.268724981971967,121.06731563011257,Residential
Sample Residence_Point_830,14.269625882872868,121.06731563011257,Residential
Sample Residence_Point_831,14.270526783773768,121.06731563011257,Residential
Sample Residence_Point_832,14.271427684674668,121.06731563011257,Residential
Sample Residence_Point_833,14.272328585575568,121.06731563011257,Residential
Sample Residence_Point_834,14.273229486476469,121.06731563011257,Residential
Sample Residence_Point_835,14.274130387377369,121.06731563011257,Residential
Sample Residence_Point_836,14.275031288278269,121.06731563011257,Residential
Sample Residence_Point_837,14.27593218917917,121.06731563011257,Residential
Sample Residence_Point_838,14.27683309008007,121.06731563011257,Residential
Sample Residence_Point_839,14.27773399098097,121.06731563011257,Residential
Sample Residence_Point_840,14.27863489188187,121.06731563011257,Residential
Sample Residence_Point_841,14.27953579278277,121.06731563011257,Residential
Sample Residence_Point_842,14.28043669368367,121.06731563011257,Residential
Sample Residence_Point_843,14.28133759458457,121.06731563011257,Residential
Sample Residence_Point_844,14.28223849548547,121.06731563011257,Residential
Sample Residence_Point_845,14.283139396386371,121.06731563011257,Residential
Sample Residence_Point_846,14.284040297287271,121.06731563011257,Residential
Sample Residence_Point_847,14.284941198188172,121.06731563011257,Residential
Sample Residence_Point_848,14.285842099089072,121.06731563011257,Residential
Sample Residence_Point_849,14.286742999989972,121.06731563011257,Residential
Sample Residence_Point_850,14.287643900890872,121.06731563011257,Residential
Sample Residence_Point_851,14.248004261251262,121.06821653101348,Residential
Sample Residence_Point_852,14.248905162152163,121.06821653101348,Residential
Sample Residence_Point_853,14.249806063053063,121.06821653101348,Residential
Sample Residence_Point_854,14.250706963953963,121.06821653101348,Residential
Sample Residence_Point_855,14.251607864854863,121.06821653101348,Residential
Sample Residence_Point_856,14.252508765755763,121.06821653101348,Residential
Sample Residence_Point_857,14.253409666656664,121.06821653101348,Residential
Sample Residence_Point_858,14.254310567557564,121.06821653101348,Residential
Sample Residence_Point_859,14.255211468458464,121.06821653101348,Residential
Sample Residence_Point_860,14.256112369359364,121.06821653101348,Residential
Sample Residence_Point_861,14.257013270260265,121.06821653101348,Residential
Sample Residence_Point_862,14.257914171161165,121.06821653101348,Residential
Sample Residence_Point_863,14.258815072062065,121.06821653101348,Residential
Sample Residence_Point_864,14.259715972962965,121.06821653101348,Residential
Sample Residence_Point_865,14.260616873863865,121.06821653101348,Residential
Sample Residence_Point_866,14.261517774764766,121.06821653101348,Residential
Sample Residence_Point_867,14.262418675665666,121.06821653101348,Residential
Sample Residence_Point_868,14.263319576566566,121.06821653101348,Residential
Sample Residence_Point_869,14.264220477467466,121.06821653101348,Residential
Sample Residence_Point_870,14.265121378368367,121.06821653101348,Residential
Sample Residence_Point_871,14.266022279269267,121.06821653101348,Residential
Sample Residence_Point_872,14.266923180170167,121.06821653101348,Residential
