Facility,Lat,Long,Archetype
Sample Residence_Point_450,14.260501937478818,121.05942841556279,residential
Sample Residence_Point_451,14.261402838379718,121.05942841556279,residential
Sample Residence_Point_452,14.262303739280618,121.05942841556279,residential
Sample Residence_Point_453,14.263204640181518,121.05942841556279,residential
Sample Residence_Point_454,14.264105541082419,121.05942841556279,residential
Sample Residence_Point_455,14.265006441983319,121.05942841556279,residential
Sample Residence_Point_456,14.26590734288422,121.05942841556279,residential
Sample Residence_Point_457,14.26680824378512,121.05942841556279,residential
Sample Residence_Point_458,14.26770914468602,121.05942841556279,residential
Sample Residence_Point_459,14.26861004558692,121.05942841556279,residential
Sample Residence_Point_460,14.26951094648782,121.05942841556279,residential
Sample Residence_Point_461,14.27041184738872,121.05942841556279,residential
Sample Residence_Point_462,14.27131274828962,121.05942841556279,residential
Sample Residence_Point_463,14.27221364919052,121.05942841556279,residential
Sample Residence_Point_464,14.273114550091421,121.05942841556279,residential
Sample Residence_Point_465,14.274015450992321,121.05942841556279,residential
Sample Residence_Point_466,14.274916351893221,121.05942841556279,residential
Sample Residence_Point_467,14.275817252794122,121.05942841556279,residential
Sample Residence_Point_468,14.276718153695022,121.05942841556279,residential
Sample Residence_Point_469,14.277619054595922,121.05942841556279,residential
Sample Residence_Point_470,14.278519955496822,121.05942841556279,residential
Sample Residence_Point_471,14.279420856397723,121.05942841556279,residential
Sample Residence_Point_472,14.280321757298623,121.05942841556279,residential
Sample Residence_Point_473,14.281222658199523,121.05942841556279,residential
Sample Residence_Point_474,14.238880315857212,121.0603293164637,residential
Sample Residence_Point_475,14.239781216758113,121.0603293164637,residential
Sample Residence_Point_476,14.240682117659013,121.0603293164637,residential
Sample Residence_Point_477,14.241583018559913,121.0603293164637,residential
Sample Residence_Point_478,14.242483919460813,121.0603293164637,residential
Sample Residence_Point_479,14.243384820361713,121.0603293164637,residential
Sample Residence_Point_480,14.244285721262614,121.0603293164637,residential
Sample Residence_Point_481,14.245186622163514,121.0603293164637,residential
Sample Residence_Point_482,14.246087523064414,121.0603293164637,residential
Sample Residence_Point_483,14.246988423965314,121.0603293164637,residential
Sample Residence_Point_484,14.247889324866215,121.0603293164637,residential
Sample Residence_Point_485,14.248790225767115,121.0603293164637,residential
Sample Residence_Point_486,14.249691126668015,121.0603293164637,residential
Sample Residence_Point_487,14.250592027568915,121.0603293164637,residential
Sample Residence_Point_488,14.251492928469816,121.0603293164637,residential
Sample Residence_Point_489,14.252393829370716,121.0603293164637,residential
Sample Residence_Point_490,14.253294730271616,121.0603293164637,residential
Sample Residence_Point_491,14.254195631172516,121.0603293164637,residential
Sample Residence_Point_492,14.255096532073416,121.0603293164637,residential
Sample Residence_Point_493,14.255997432974317,121.0603293164637,residential
Sample Residence_Point_494,14.256898333875217,121.0603293164637,residential
Sample Residence_Point_495,14.257799234776117,121.0603293164637,residential
Sample Residence_Point_496,14.258700135677017,121.0603293164637,residential
Sample Residence_Point_497,14.259601036577918,121.0603293164637,residential
Sample Residence_Point_498,14.260501937478818,121.0603293164637,residential
Sample Residence_Point_499,14.261402838379718,121.0603293164637,residential
Sample Residence_Point_500,14.262303739280618,121.0603293164637,residential
Sample Residence_Point_501,14.263204640181518,121.0603293164637,residential
Sample Residence_Point_502,14.264105541082419,121.0603293164637,residential
Sample Residence_Point_503,14.265006441983319,121.0603293164637,residential
Sample Residence_Point_504,14.26590734288422,121.0603293164637,residential
Sample Residence_Point_505,14.26680824378512,121.0603293164637,residential
Sample Residence_Point_506,14.26770914468602,121.0603293164637,residential
Sample Residence_Point_507,14.26861004558692,121.0603293164637,residential
Sample Residence_Point_508,14.26951094648782,121.0603293164637,residential
Sample Residence_Point_509,14.27041184738872,121.0603293164637,residential
Sample Residence_Point_510,14.27131274828962,121.0603293164637,residential
Sample Residence_Point_511,14.27221364919052,121.0603293164637,residential
Sample Residence_Point_512,14.273114550091421,121.0603293164637,residential
Sample Residence_Point_513,14.274015450992321,121.0603293164637,residential
Sample Residence_Point_514,14.274916351893221,121.0603293164637,residential
Sample Residence_Point_515,14.275817252794122,121.0603293164637,residential
Sample Residence_Point_516,14.276718153695022,121.0603293164637,residential
Sample Residence_Point_517,14.277619054595922,121.0603293164637,residential
Sample Residence_Point_518,14.278519955496822,121.0603293164637,residential
Sample Residence_Point_519,14.279420856397723,121.0603293164637,residential
Sample Residence_Point_520,14.280321757298623,121.0603293164637,residential
Sample Residence_Point_521,14.281222658199523,121.0603293164637,residential
Sample Residence_Point_522,14.282123559100423,121.0603293164637,residential
Sample Residence_Point_523,14.239781216758113,121.0612302173646,residential
Sample Residence_Point_524,14.240682117659013,121.0612302173646,residential
Sample Residence_Point_525,14.241583018559913,121.0612302173646,residential
Sample Residence_Point_526,14.242483919460813,121.0612302173646,residential
Sample Residence_Point_527,14.243384820361713,121.0612302173646,residential
Sample Residence_Point_528,14.244285721262614,121.0612302173646,residential
Sample Residence_Point_529,14.245186622163514,121.0612302173646,residential
Sample Residence_Point_530,14.246087523064414,121.0612302173646,residential
Sample Residence_Point_531,14.246988423965314,121.0612302173646,residential
Sample Residence_Point_532,14.247889324866215,121.0612302173646,residential
Sample Residence_Point_533,14.248790225767115,121.0612302173646,residential
Sample Residence_Point_534,14.249691126668015,121.0612302173646,residential
Sample Residence_Point_535,14.250592027568915,121.0612302173646,residential
Sample Residence_Point_536,14.251492928469816,121.0612302173646,residential
Sample Residence_Point_537,14.252393829370716,121.0612302173646,residential
Sample Residence_Point_538,14.253294730271616,121.0612302173646,residential
Sample Residence_Point_539,14.254195631172516,121.0612302173646,residential
Sample Residence_Point_540,14.255096532073416,121.0612302173646,residential
Sample Residence_Point_541,14.255997432974317,121.0612302173646,residential
Sample Residence_Point_542,14.256898333875217,121.0612302173646,residential
Sample Residence_Point_543,14.257799234776117,121.0612302173646,residential
Sample Residence_Point_544,14.258700135677017,121.0612302173646,residential
Sample Residence_Point_545,14.259601036577918,121.0612302173646,residential
Sample Residence_Point_546,14.260501937478818,121.0612302173646,residential
Sample Residence_Point_547,14.261402838379718,121.0612302173646,residential
Sample Residence_Point_548,14.262303739280618,121.0612302173646,residential
Sample Residence_Point_549,14.263204640181518,121.0612302173646,residential
Sample Residence_Point_550,14.264105541082419,121.0612302173646,residential
Sample Residence_Point_551,14.265006441983319,121.0612302173646,residential
Sample Residence_Point_552,14.26590734288422,121.0612302173646,residential
Sample Residence_Point_553,14.26680824378512,121.0612302173646,residential
Sample Residence_Point_554,14.26770914468602,121.0612302173646,residential
Sample Residence_Point_555,14.26861004558692,121.0612302173646,residential
Sample Residence_Point_556,14.26951094648782,121.0612302173646,residential
Sample Residence_Point_557,14.27041184738872,121.0612302173646,residential
Sample Residence_Point_558,14.27131274828962,121.0612302173646,residential
Sample Residence_Point_559,14.27221364919052,121.0612302173646,residential
Sample Residence_Point_560,14.273114550091421,121.0612302173646,residential
Sample Residence_Point_561,14.274015450992321,121.0612302173646,residential
Sample Residence_Point_562,14.274916351893221,121.0612302173646,residential
Sample Residence_Point_563,14.275817252794122,121.0612302173646,residential
Sample Residence_Point_564,14.276718153695022,121.0612302173646,residential
Sample Residence_Point_565,14.277619054595922,121.0612302173646,residential
Sample Residence_Point_566,14.278519955496822,121.0612302173646,residential
Sample Residence_Point_567,14.279420856397723,121.0612302173646,residential
Sample Residence_Point_568,14.280321757298623,121.0612302173646,residential
Sample Residence_Point_569,14.281222658199523,121.0612302173646,residential
Sample Residence_Point_570,14.282123559100423,121.0612302173646,residential
Sample Residence_Point_571,14.240682117659013,121.0621311182655,residential
Sample Residence_Point_572,14.241583018559913,121.0621311182655,residential
Sample Residence_Point_573,14.242483919460813,121.0621311182655,residential
Sample Residence_Point_574,14.243384820361713,121.0621311182655,residential
Sample Residence_Point_575,14.244285721262614,121.0621311182655,residential
Sample Residence_Point_576,14.245186622163514,121.0621311182655,residential
Sample Residence_Point_577,14.246087523064414,121.0621311182655,residential
Sample Residence_Point_578,14.246988423965314,121.0621311182655,residential
Sample Residence_Point_579,14.247889324866215,121.0621311182655,residential
Sample Residence_Point_580,14.248790225767115,121.0621311182655,residential
Sample Residence_Point_581,14.249691126668015,121.0621311182655,residential
Sample Residence_Point_582,14.250592027568915,121.0621311182655,residential
Sample Residence_Point_583,14.251492928469816,121.0621311182655,residential
Sample Residence_Point_584,14.252393829370716,121.0621311182655,residential
Sample Residence_Point_585,14.253294730271616,121.0621311182655,residential
Sample Residence_Point_586,14.254195631172516,121.0621311182655,residential
Sample Residence_Point_587,14.255096532073416,121.0621311182655,residential
Sample Residence_Point_588,14.255997432974317,121.0621311182655,residential
Sample Residence_Point_589,14.256898333875217,121.0621311182655,residential
Sample Residence_Point_590,14.257799234776117,121.0621311182655,residential
Sample Residence_Point_591,14.258700135677017,121.0621311182655,residential
Sample Residence_Point_592,14.259601036577918,121.0621311182655,residential
Sample Residence_Point_593,14.260501937478818,121.0621311182655,residential
Sample Residence_Point_594,14.261402838379718,121.0621311182655,residential
Sample Residence_Point_595,14.262303739280618,121.0621311182655,residential
Sample Residence_Point_596,14.263204640181518,121.0621311182655,residential
Sample Residence_Point_597,14.264105541082419,121.0621311182655,residential
Sample Residence_Point_598,14.265006441983319,121.0621311182655,residential
Sample Residence_Point_599,14.26590734288422,121.0621311182655,residential
Sample Residence_Point_600,14.26680824378512,121.0621311182655,residential
Sample Residence_Point_601,14.26770914468602,121.0621311182655,residential
Sample Residence_Point_602,14.26861004558692,121.0621311182655,residential
Sample Residence_Point_603,14.26951094648782,121.0621311182655,residential
Sample Residence_Point_604,14.27041184738872,121.0621311182655,residential
Sample Residence_Point_605,14.27131274828962,121.0621311182655,residential
Sample Residence_Point_606,14.27221364919052,121.0621311182655,residential
Sample Residence_Point_607,14.273114550091421,121.0621311182655,residential
Sample Residence_Point_608,14.274015450992321,121.0621311182655,residential
Sample Residence_Point_609,14.274916351893221,121.0621311182655,residential
Sample Residence_Point_610,14.275817252794122,121.0621311182655,residential
Sample Residence_Point_611,14.276718153695022,121.0621311182655,residential
Sample Residence_Point_612,14.277619054595922,121.0621311182655,residential
Sample Residence_Point_613,14.278519955496822,121.0621311182655,residential
Sample Residence_Point_614,14.279420856397723,121.0621311182655,residential
Sample Residence_Point_615,14.280321757298623,121.0621311182655,residential
Sample Residence_Point_616,14.281222658199523,121.0621311182655,residential
Sample Residence_Point_617,14.282123559100423,121.0621311182655,residential
Sample Residence_Point_618,14.283024460001323,121.0621311182655,residential
Sample Residence_Point_619,14.241583018559913,121.0630320191664,residential
Sample Residence_Point_620,14.242483919460813,121.0630320191664,residential
Sample Residence_Point_621,14.243384820361713,121.0630320191664,residential
Sample Residence_Point_622,14.244285721262614,121.0630320191664,residential
Sample Residence_Point_623,14.245186622163514,121.0630320191664,residential
Sample Residence_Point_624,14.246087523064414,121.0630320191664,residential
Sample Residence_Point_625,14.246988423965314,121.0630320191664,residential
Sample Residence_Point_626,14.247889324866215,121.0630320191664,residential
Sample Residence_Point_627,14.248790225767115,121.0630320191664,residential
Sample Residence_Point_628,14.249691126668015,121.0630320191664,residential
Sample Residence_Point_629,14.250592027568915,121.0630320191664,residential
Sample Residence_Point_630,14.251492928469816,121.0630320191664,residential
Sample Residence_Point_631,14.252393829370716,121.0630320191664,residential
Sample Residence_Point_632,14.253294730271616,121.0630320191664,residential
Sample Residence_Point_633,14.254195631172516,121.0630320191664,residential
Sample Residence_Point_634,14.255096532073416,121.0630320191664,residential
Sample Residence_Point_635,14.255997432974317,121.0630320191664,residential
Sample Residence_Point_636,14.256898333875217,121.0630320191664,residential
Sample Residence_Point_637,14.257799234776117,121.0630320191664,residential
Sample Residence_Point_638,14.258700135677017,121.0630320191664,residential
Sample Residence_Point_639,14.259601036577918,121.0630320191664,residential
Sample Residence_Point_640,14.260501937478818,121.0630320191664,residential
Sample Residence_Point_641,14.261402838379718,121.0630320191664,residential
Sample Residence_Point_642,14.262303739280618,121.0630320191664,residential
Sample Residence_Point_643,14.263204640181518,121.0630320191664,residential
Sample Residence_Point_644,14.264105541082419,121.0630320191664,residential
Sample Residence_Point_645,14.265006441983319,121.0630320191664,residential
Sample Residence_Point_646,14.26590734288422,121.0630320191664,residential
Sample Residence_Point_647,14.26680824378512,121.0630320191664,residential
Sample Residence_Point_648,14.26770914468602,121.0630320191664,residential
Sample Residence_Point_649,14.26861004558692,121.0630320191664,residential
Sample Residence_Point_650,14.26951094648782,121.0630320191664,residential
Sample Residence_Point_651,14.27041184738872,121.0630320191664,residential
Sample Residence_Point_652,14.27131274828962,121.0630320191664,residential
Sample Residence_Point_653,14.27221364919052,121.0630320191664,residential
Sample Residence_Point_654,14.273114550091421,121.0630320191664,residential
Sample Residence_Point_655,14.274015450992321,121.0630320191664,residential
Sample Residence_Point_656,14.274916351893221,121.0630320191664,residential
Sample Residence_Point_657,14.275817252794122,121.0630320191664,residential
Sample Residence_Point_658,14.276718153695022,121.0630320191664,residential
Sample Residence_Point_659,14.277619054595922,121.0630320191664,residential
Sample Residence_Point_660,14.278519955496822,121.0630320191664,residential
Sample Residence_Point_661,14.279420856397723,121.0630320191664,residential
Sample Residence_Point_662,14.280321757298623,121.0630320191664,residential
Sample Residence_Point_663,14.281222658199523,121.0630320191664,residential
Sample Residence_Point_664,14.282123559100423,121.0630320191664,residential
Sample Residence_Point_665,14.283024460001323,121.0630320191664,residential
Sample Residence_Point_666,14.283925360902224,121.0630320191664,residential
Sample Residence_Point_667,14.243384820361713,121.0639329200673,residential
Sample Residence_Point_668,14.244285721262614,121.0639329200673,residential
Sample Residence_Point_669,14.245186622163514,121.0639329200673,residential
Sample Residence_Point_670,14.246087523064414,121.0639329200673,residential
Sample Residence_Point_671,14.246988423965314,121.0639329200673,residential
Sample Residence_Point_672,14.247889324866215,121.0639329200673,residential
Sample Residence_Point_673,14.248790225767115,121.0639329200673,residential
Sample Residence_Point_674,14.249691126668015,121.0639329200673,residential
Sample Residence_Point_675,14.250592027568915,121.0639329200673,residential
Sample Residence_Point_676,14.251492928469816,121.0639329200673,residential
Sample Residence_Point_677,14.252393829370716,121.0639329200673,residential
Sample Residence_Point_678,14.253294730271616,121.0639329200673,residential
Sample Residence_Point_679,14.254195631172516,121.0639329200673,residential
Sample Residence_Point_680,14.255096532073416,121.0639329200673,residential
Sample Residence_Point_681,14.255997432974317,121.0639329200673,residential
Sample Residence_Point_682,14.256898333875217,121.0639329200673,residential
Sample Residence_Point_683,14.257799234776117,121.0639329200673,residential
Sample Residence_Point_684,14.258700135677017,121.0639329200673,residential
Sample Residence_Point_685,14.259601036577918,121.0639329200673,residential
Sample Residence_Point_686,14.260501937478818,121.0639329200673,residential
Sample Residence_Point_687,14.261402838379718,121.0639329200673,residential
Sample Residence_Point_688,14.262303739280618,121.0639329200673,residential
Sample Residence_Point_689,14.263204640181518,121.0639329200673,residential
Sample Residence_Point_690,14.264105541082419,121.0639329200673,residential
Sample Residence_Point_691,14.265006441983319,121.0639329200673,residential
Sample Residence_Point_692,14.26590734288422,121.0639329200673,residential
Sample Residence_Point_693,14.26680824378512,121.0639329200673,residential
Sample Residence_Point_694,14.26770914468602,121.0639329200673,residential
Sample Residence_Point_695,14.26861004558692,121.0639329200673,residential
Sample Residence_Point_696,14.26951094648782,121.0639329200673,residential
Sample Residence_Point_697,14.27041184738872,121.0639329200673,residential
Sample Residence_Point_698,14.27131274828962,121.0639329200673,residential
Sample Residence_Point_699,14.27221364919052,121.0639329200673,residential
Sample Residence_Point_700,14.273114550091421,121.0639329200673,residential
Sample Residence_Point_701,14.274015450992321,121.0639329200673,residential
Sample Residence_Point_702,14.274916351893221,121.0639329200673,residential
Sample Residence_Point_703,14.275817252794122,121.0639329200673,residential
Sample Residence_Point_704,14.276718153695022,121.0639329200673,residential
Sample Residence_Point_705,14.277619054595922,121.0639329200673,residential
Sample Residence_Point_706,14.278519955496822,121.0639329200673,residential
Sample Residence_Point_707,14.279420856397723,121.0639329200673,residential
Sample Residence_Point_708,14.280321757298623,121.0639329200673,residential
Sample Residence_Point_709,14.281222658199523,121.0639329200673,residential
Sample Residence_Point_710,14.282123559100423,121.0639329200673,residential
Sample Residence_Point_711,14.283024460001323,121.0639329200673,residential
Sample Residence_Point_712,14.283925360902224,121.0639329200673,residential
Sample Residence_Point_713,14.284826261803124,121.0639329200673,residential
Sample Residence_Point_714,14.244285721262614,121.0648338209682,residential
Sample Residence_Point_715,14.245186622163514,121.0648338209682,residential
Sample Residence_Point_716,14.246087523064414,121.0648338209682,residential
Sample Residence_Point_717,14.246988423965314,121.0648338209682,residential
Sample Residence_Point_718,14.247889324866215,121.0648338209682,residential
Sample Residence_Point_719,14.248790225767115,121.0648338209682,residential
Sample Residence_Point_720,14.249691126668015,121.0648338209682,residential
Sample Residence_Point_721,14.250592027568915,121.0648338209682,residential
Sample Residence_Point_722,14.251492928469816,121.0648338209682,residential
Sample Residence_Point_723,14.252393829370716,121.0648338209682,residential
Sample Residence_Point_724,14.253294730271616,121.0648338209682,residential
Sample Residence_Point_725,14.254195631172516,121.0648338209682,residential
Sample Residence_Point_726,14.255096532073416,121.0648338209682,residential
Sample Residence_Point_727,14.255997432974317,121.0648338209682,residential
Sample Residence_Point_728,14.256898333875217,121.0648338209682,residential
Sample Residence_Point_729,14.257799234776117,121.0648338209682,residential
Sample Residence_Point_730,14.258700135677017,121.0648338209682,residential
Sample Residence_Point_731,14.259601036577918,121.0648338209682,residential
Sample Residence_Point_732,14.260501937478818,121.0648338209682,residential
Sample Residence_Point_733,14.261402838379718,121.0648338209682,residential
Sample Residence_Point_734,14.262303739280618,121.0648338209682,residential
Sample Residence_Point_735,14.263204640181518,121.0648338209682,residential
Sample Residence_Point_736,14.264105541082419,121.0648338209682,residential
Sample Residence_Point_737,14.265006441983319,121.0648338209682,residential
Sample Residence_Point_738,14.26590734288422,121.0648338209682,residential
Sample Residence_Point_739,14.26680824378512,121.0648338209682,residential
Sample Residence_Point_740,14.26770914468602,121.0648338209682,residential
Sample Residence_Point_741,14.26861004558692,121.0648338209682,residential
Sample Residence_Point_742,14.26951094648782,121.0648338209682,residential
Sample Residence_Point_743,14.27041184738872,121.0648338209682,residential
Sample Residence_Point_744,14.27131274828962,121.0648338209682,residential
Sample Residence_Point_745,14.27221364919052,121.0648338209682,residential
Sample Residence_Point_746,14.273114550091421,121.0648338209682,residential
Sample Residence_Point_747,14.274015450992321,121.0648338209682,residential
Sample Residence_Point_748,14.274916351893221,121.0648338209682,residential
Sample Residence_Point_749,14.275817252794122,121.0648338209682,residential
Sample Residence_Point_750,14.276718153695022,121.0648338209682,residential
Sample Residence_Point_751,14.277619054595922,121.0648338209682,residential
Sample Residence_Point_752,14.278519955496822,121.0648338209682,residential
Sample Residence_Point_753,14.279420856397723,121.0648338209682,residential
Sample Residence_Point_754,14.280321757298623,121.0648338209682,residential
Sample Residence_Point_755,14.281222658199523,121.0648338209682,residential
Sample Residence_Point_756,14.282123559100423,121.0648338209682,residential
Sample Residence_Point_757,14.283024460001323,121.0648338209682,residential
Sample Residence_Point_758,14.283925360902224,121.0648338209682,residential
Sample Residence_Point_759,14.284826261803124,121.0648338209682,residential
Sample Residence_Point_760,14.245186622163514,121.0657347218691,residential
Sample Residence_Point_761,14.246087523064414,121.0657347218691,residential
Sample Residence_Point_762,14.246988423965314,121.0657347218691,residential
Sample Residence_Point_763,14.247889324866215,121.0657347218691,residential
Sample Residence_Point_764,14.248790225767115,121.0657347218691,residential
Sample Residence_Point_765,14.249691126668015,121.0657347218691,residential
Sample Residence_Point_766,14.250592027568915,121.0657347218691,residential
Sample Residence_Point_767,14.251492928469816,121.0657347218691,residential
Sample Residence_Point_768,14.252393829370716,121.0657347218691,residential
Sample Residence_Point_769,14.253294730271616,121.0657347218691,residential
Sample Residence_Point_770,14.254195631172516,121.0657347218691,residential
Sample Residence_Point_771,14.255096532073416,121.0657347218691,residential
Sample Residence_Point_772,14.255997432974317,121.0657347218691,residential
Sample Residence_Point_773,14.256898333875217,121.0657347218691,residential
Sample Residence_Point_774,14.257799234776117,121.0657347218691,residential
Sample Residence_Point_775,14.258700135677017,121.0657347218691,residential
Sample Residence_Point_776,14.259601036577918,121.0657347218691,residential
Sample Residence_Point_777,14.260501937478818,121.0657347218691,residential
Sample Residence_Point_778,14.261402838379718,121.0657347218691,residential
Sample Residence_Point_779,14.262303739280618,121.0657347218691,residential
Sample Residence_Point_780,14.263204640181518,121.0657347218691,residential
Sample Residence_Point_781,14.264105541082419,121.0657347218691,residential
Sample Residence_Point_782,14.265006441983319,121.0657347218691,residential
Sample Residence_Point_783,14.26590734288422,121.0657347218691,residential
Sample Residence_Point_784,14.26680824378512,121.0657347218691,residential
Sample Residence_Point_785,14.26770914468602,121.0657347218691,residential
Sample Residence_Point_786,14.26861004558692,121.0657347218691,residential
Sample Residence_Point_787,14.26951094648782,121.0657347218691,residential
Sample Residence_Point_788,14.27041184738872,121.0657347218691,residential
Sample Residence_Point_789,14.27131274828962,121.0657347218691,residential
Sample Residence_Point_790,14.27221364919052,121.0657347218691,residential
Sample Residence_Point_791,14.273114550091421,121.0657347218691,residential
Sample Residence_Point_792,14.274015450992321,121.0657347218691,residential
Sample Residence_Point_793,14.274916351893221,121.0657347218691,residential
Sample Residence_Point_794,14.275817252794122,121.0657347218691,residential
Sample Residence_Point_795,14.276718153695022,121.0657347218691,residential
Sample Residence_Point_796,14.277619054595922,121.0657347218691,residential
Sample Residence_Point_797,14.278519955496822,121.0657347218691,residential
Sample Residence_Point_798,14.279420856397723,121.0657347218691,residential
Sample Residence_Point_799,14.280321757298623,121.0657347218691,residential
Sample Residence_Point_800,14.281222658199523,121.0657347218691,residential
Sample Residence_Point_801,14.282123559100423,121.0657347218691,residential
Sample Residence_Point_802,14.283024460001323,121.0657347218691,residential
Sample Residence_Point_803,14.283925360902224,121.0657347218691,residential
Sample Residence_Point_804,14.284826261803124,121.0657347218691,residential
Sample Residence_Point_805,14.285727162704024,121.0657347218691,residential
Sample Residence_Point_806,14.246087523064414,121.06663562277001,residential
Sample Residence_Point_807,14.246988423965314,121.06663562277001,residential
Sample Residence_Point_808,14.247889324866215,121.06663562277001,residential
Sample Residence_Point_809,14.248790225767115,121.06663562277001,residential
Sample Residence_Point_810,14.249691126668015,121.06663562277001,residential
Sample Residence_Point_811,14.250592027568915,121.06663562277001,residential
Sample Residence_Point_812,14.251492928469816,121.06663562277001,residential
Sample Residence_Point_813,14.252393829370716,121.06663562277001,residential
Sample Residence_Point_814,14.253294730271616,121.06663562277001,residential
Sample Residence_Point_815,14.254195631172516,121.06663562277001,residential
Sample Residence_Point_816,14.255096532073416,121.06663562277001,residential
Sample Residence_Point_817,14.255997432974317,121.06663562277001,residential
Sample Residence_Point_818,14.256898333875217,121.06663562277001,residential
Sample Residence_Point_819,14.257799234776117,121.06663562277001,residential
Sample Residence_Point_820,14.258700135677017,121.06663562277001,residential
Sample Residence_Point_821,14.259601036577918,121.06663562277001,residential
Sample Residence_Point_822,14.260501937478818,121.06663562277001,residential
Sample Residence_Point_823,14.261402838379718,121.06663562277001,residential
Sample Residence_Point_824,14.262303739280618,121.06663562277001,residential
Sample Residence_Point_825,14.263204640181518,121.06663562277001,residential
Sample Residence_Point_826,14.264105541082419,121.06663562277001,residential
Sample Residence_Point_827,14.265006441983319,121.06663562277001,residential
Sample Residence_Point_828,14.26590734288422,121.06663562277001,residential
Sample Residence_Point_829,14.26680824378512,121.06663562277001,residential
Sample Residence_Point_830,14.26770914468602,121.06663562277001,residential
Sample Residence_Point_831,14.26861004558692,121.06663562277001,residential
Sample Residence_Point_832,14.26951094648782,121.06663562277001,residential
Sample Residence_Point_833,14.27041184738872,121.06663562277001,residential
Sample Residence_Point_834,14.27131274828962,121.06663562277001,residential
Sample Residence_Point_835,14.27221364919052,121.06663562277001,residential
Sample Residence_Point_836,14.273114550091421,121.06663562277001,residential
Sample Residence_Point_837,14.274015450992321,121.06663562277001,residential
Sample Residence_Point_838,14.274916351893221,121.06663562277001,residential
Sample Residence_Point_839,14.275817252794122,121.06663562277001,residential
Sample Residence_Point_840,14.276718153695022,121.06663562277001,residential
Sample Residence_Point_841,14.277619054595922,121.06663562277001,residential
Sample Residence_Point_842,14.278519955496822,121.06663562277001,residential
Sample Residence_Point_843,14.279420856397723,121.06663562277001,residential
Sample Residence_Point_844,14.280321757298623,121.06663562277001,residential
Sample Residence_Point_845,14.281222658199523,121.06663562277001,residential
Sample Residence_Point_846,14.282123559100423,121.06663562277001,residential
Sample Residence_Point_847,14.283024460001323,121.06663562277001,residential
Sample Residence_Point_848,14.283925360902224,121.06663562277001,residential
Sample Residence_Point_849,14.284826261803124,121.06663562277001,residential
Sample Residence_Point_850,14.285727162704024,121.06663562277001,residential
Sample Residence_Point_851,14.286628063604924,121.06663562277001,residential
Sample Residence_Point_852,14.246988423965314,121.06753652367091,residential
Sample Residence_Point_853,14.247889324866215,121.06753652367091,residential
Sample Residence_Point_854,14.248790225767115,121.06753652367091,residential
Sample Residence_Point_855,14.249691126668015,121.06753652367091,residential
Sample Residence_Point_856,14.250592027568915,121.06753652367091,residential
Sample Residence_Point_857,14.251492928469816,121.06753652367091,residential
Sample Residence_Point_858,14.252393829370716,121.06753652367091,residential
Sample Residence_Point_859,14.253294730271616,121.06753652367091,residential
Sample Residence_Point_860,14.254195631172516,121.06753652367091,residential
Sample Residence_Point_861,14.255096532073416,121.06753652367091,residential
Sample Residence_Point_862,14.255997432974317,121.06753652367091,residential
Sample Residence_Point_863,14.256898333875217,121.06753652367091,residential
Sample Residence_Point_864,14.257799234776117,121.06753652367091,residential
Sample Residence_Point_865,14.258700135677017,121.06753652367091,residential
Sample Residence_Point_866,14.259601036577918,121.06753652367091,residential
Sample Residence_Point_867,14.260501937478818,121.06753652367091,residential
Sample Residence_Point_868,14.261402838379718,121.06753652367091,residential
Sample Residence_Point_869,14.262303739280618,121.06753652367091,residential
Sample Residence_Point_870,14.263204640181518,121.06753652367091,residential
Sample Residence_Point_871,14.264105541082419,121.06753652367091,residential
Sample Residence_Point_872,14.265006441983319,121.06753652367091,residential
Sample Residence_Point_873,14.26590734288422,121.06753652367091,residential
Sample Residence_Point_874,14.26680824378512,121.06753652367091,residential
Sample Residence_Point_875,14.26770914468602,121.06753652367091,residential
Sample Residence_Point_876,14.26861004558692,121.06753652367091,residential
Sample Residence_Point_877,14.26951094648782,121.06753652367091,residential
Sample Residence_Point_878,14.27041184738872,121.06753652367091,residential
Sample Residence_Point_879,14.27131274828962,121.06753652367091,residential
Sample Residence_Point_880,14.27221364919052,121.06753652367091,residential
Sample Residence_Point_881,14.273114550091421,121.06753652367091,residential
Sample Residence_Point_882,14.274015450992321,121.06753652367091,residential
Sample Residence_Point_883,14.274916351893221,121.06753652367091,residential
Sample Residence_Point_884,14.275817252794122,121.06753652367091,residential
Sample Residence_Point_885,14.276718153695022,121.06753652367091,residential
Sample Residence_Point_886,14.277619054595922,121.06753652367091,residential
Sample Residence_Point_887,14.278519955496822,121.06753652367091,residential
Sample Residence_Point_888,14.279420856397723,121.06753652367091,residential
Sample Residence_Point_889,14.280321757298623,121.06753652367091,residential
Sample Residence_Point_890,14.281222658199523,121.06753652367091,residential
Sample Residence_Point_891,14.282123559100423,121.06753652367091,residential
Sample Residence_Point_892,14.283024460001323,121.06753652367091,residential
Sample Residence_Point_893,14.283925360902224,121.06753652367091,residential
Sample Residence_Point_894,14.284826261803124,121.06753652367091,residential
Sample Residence_Point_895,14.285727162704024,121.06753652367091,residential
Sample Residence_Point_896,14.286628063604924,121.06753652367091,residential
Sample Residence_Point_897,14.287528964505825,121.06753652367091,residential
Sample Residence_Point_898,14.247889324866215,121.06843742457181,residential
Sample Residence_Point_899,14.248790225767115,121.06843742457181,residential
Sample Residence_Point_900,14.249691126668015,121.06843742457181,residential
